temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0_to_7cm,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos
21.3675,96.67942,20.817501,0.0,1008.9,18.6,13.18308,55.0079,20.880001,22.167501,0.49999999999999994,-0.8660254037844387,0.48627270710868997,-0.8738071036110808
21.3675,96.08616,20.7175,0.0,1009.5,25.500002,13.281023,57.17146,21.24,22.067501,0.258819045102521,-0.9659258262890682,0.48627270710868997,-0.8738071036110808
22.667501,94.09147,21.667501,0.0,1009.8,3.3,13.53236,61.389645,26.64,23.167501,1.2246467991473532e-16,-1.0,0.48627270710868997,-0.8738071036110808
24.2175,89.701645,22.417501,0.0,1009.4,27.600002,13.479583,55.885483,24.84,24.2675,-0.2588190451025208,-0.9659258262890683,0.48627270710868997,-0.8738071036110808
24.7675,85.22673,22.1175,1.3,1009.6,40.800003,17.339897,48.366554,31.68,25.7175,-0.4999999999999997,-0.8660254037844388,0.48627270710868997,-0.8738071036110808
26.1175,74.44572,21.2175,0.5,1009.7,73.200005,13.358861,75.96373,32.399998,26.417501,-0.7071067811865471,-0.7071067811865479,0.48627270710868997,-0.8738071036110808
27.0175,72.35117,21.6175,0.0,1009.1,38.100002,14.182355,66.037506,28.08,27.667501,-0.8660254037844385,-0.5000000000000004,0.48627270710868997,-0.8738071036110808
28.5175,67.92077,22.0175,0.0,1008.6,35.7,11.841756,70.46326,28.08,29.3675,-0.9659258262890683,-0.25881904510252063,0.48627270710868997,-0.8738071036110808
29.0175,65.97998,22.0175,0.1,1007.6,84.3,9.107359,71.564964,25.199999,30.817501,-1.0,-1.8369701987210297e-16,0.48627270710868997,-0.8738071036110808
28.9675,63.399296,21.317501,0.1,1006.7,100.0,8.435069,50.194473,22.319998,31.2675,-0.9659258262890684,0.2588190451025203,0.48627270710868997,-0.8738071036110808
28.3675,62.687675,20.567501,0.1,1006.2,100.0,5.7599998,180.0,21.599998,31.567501,-0.8660254037844386,0.5000000000000001,0.48627270710868997,-0.8738071036110808
23.7175,88.57654,21.7175,5.0,1006.8,58.200005,6.162207,173.29025,31.319998,28.6175,-0.7071067811865477,0.7071067811865474,0.48627270710868997,-0.8738071036110808
23.567501,89.1077,21.667501,0.6,1006.9,40.5,8.891344,111.3707,15.84,26.9675,-0.5000000000000004,0.8660254037844384,0.48627270710868997,-0.8738071036110808
23.567501,85.1033,20.917501,0.5,1006.8,35.4,9.107359,108.43504,18.72,25.8675,-0.25881904510252157,0.9659258262890681,0.48627270710868997,-0.8738071036110808
23.2675,90.18199,21.567501,0.1,1007.6,88.200005,11.183201,86.308685,16.919998,24.567501,0.0,1.0,0.4711595076738638,-0.8820480249558537
22.7175,92.0999,21.3675,0.5,1007.9,66.600006,13.207634,72.55273,20.880001,23.8675,0.25881904510252074,0.9659258262890683,0.4711595076738638,-0.8820480249558537
22.3675,94.07848,21.3675,0.3,1007.9,58.200005,14.689588,53.972538,23.039999,23.4675,0.49999999999999994,0.8660254037844387,0.4711595076738638,-0.8820480249558537
22.167501,93.2074,21.0175,0.2,1007.9,48.600002,15.546833,47.815628,24.48,23.1175,0.7071067811865476,0.7071067811865476,0.4711595076738638,-0.8820480249558537
21.7175,92.61218,20.4675,0.0,1007.9,90.00001,15.876775,57.030594,26.64,22.817501,0.8660254037844386,0.5000000000000001,0.4711595076738638,-0.8820480249558537
21.567501,92.31852,20.2675,0.0,1007.5,30.600002,14.277983,56.3099,25.199999,22.567501,0.9659258262890683,0.25881904510252074,0.4711595076738638,-0.8820480249558537
21.417501,93.458305,20.317501,0.0,1007.1,90.00001,13.044722,50.59937,23.039999,22.3675,1.0,6.123233995736766e-17,0.4711595076738638,-0.8820480249558537
21.317501,93.742714,20.2675,0.0,1006.4,85.8,11.480557,48.814175,20.519999,22.2675,0.9659258262890683,-0.25881904510252063,0.4711595076738638,-0.8820480249558537
21.2175,94.903625,20.3675,0.0,1005.9,36.600002,9.726664,51.009003,18.359999,22.167501,0.8660254037844387,-0.4999999999999998,0.4711595076738638,-0.8820480249558537
21.1175,95.48779,20.3675,0.0,1005.8,45.9,9.726664,38.990997,15.84,22.0175,0.7071067811865476,-0.7071067811865475,0.4711595076738638,-0.8820480249558537
21.2175,94.61108,20.317501,0.0,1005.9,80.700005,9.290511,35.537766,17.28,21.9675,0.49999999999999994,-0.8660254037844387,0.4711595076738638,-0.8820480249558537
21.2675,94.61305,20.3675,0.0,1006.4,68.7,10.691453,44.999897,18.0,21.917501,0.258819045102521,-0.9659258262890682,0.4711595076738638,-0.8820480249558537
22.4675,92.08557,21.1175,0.1,1007.0,100.0,14.799459,48.94529,24.119999,22.7175,1.2246467991473532e-16,-1.0,0.4711595076738638,-0.8820480249558537
23.567501,87.75494,21.417501,0.0,1006.7,98.1,13.551501,50.389355,26.28,23.567501,-0.2588190451025208,-0.9659258262890683,0.4711595076738638,-0.8820480249558537
25.317501,79.02567,21.417501,0.0,1006.9,27.0,10.086427,55.175446,24.84,25.1175,-0.4999999999999997,-0.8660254037844388,0.4711595076738638,-0.8820480249558537
26.5175,73.1554,21.317501,0.1,1007.0,16.5,8.209263,37.875053,21.24,26.9675,-0.7071067811865471,-0.7071067811865479,0.4711595076738638,-0.8820480249558537
27.167501,71.71689,21.6175,0.1,1006.9,19.2,5.634891,26.564985,19.8,28.7675,-0.8660254037844385,-0.5000000000000004,0.4711595076738638,-0.8820480249558537
27.6175,70.27964,21.7175,0.2,1006.6,20.4,6.1094027,44.999897,18.72,30.167501,-0.9659258262890683,-0.25881904510252063,0.4711595076738638,-0.8820480249558537
27.7175,68.38957,21.3675,0.2,1006.1,10.200001,1.4399999,270.0,18.359999,31.2175,-1.0,-1.8369701987210297e-16,0.4711595076738638,-0.8820480249558537
28.567501,65.68656,21.5175,0.1,1005.3,6.6000004,3.7585104,253.30067,16.199999,32.017498,-0.9659258262890684,0.2588190451025203,0.4711595076738638,-0.8820480249558537
26.317501,73.34584,21.167501,0.5,1005.1,35.7,11.435313,331.8215,25.199999,31.417501,-0.8660254037844386,0.5000000000000001,0.4711595076738638,-0.8820480249558537
26.8675,73.66406,21.7675,0.0,1004.7,9.9,7.491114,324.78232,24.119999,30.6175,-0.7071067811865477,0.7071067811865474,0.4711595076738638,-0.8820480249558537
27.317501,71.52477,21.7175,0.0,1004.2,5.1000004,8.913181,313.36346,18.72,30.3675,-0.5000000000000004,0.8660254037844384,0.4711595076738638,-0.8820480249558537
26.417501,71.58271,20.8675,0.0,1005.0,20.400002,12.6462,355.10098,21.24,29.3675,-0.25881904510252157,0.9659258262890681,0.4711595076738638,-0.8820480249558537
24.2175,82.5997,21.067501,0.9,1006.5,68.1,13.75558,6.0089183,27.72,27.817501,0.0,1.0,0.4559066935084588,-0.8900275764346767
22.7675,88.22733,20.7175,2.9,1006.7,44.7,13.830749,38.65983,22.68,25.7675,0.25881904510252074,0.9659258262890683,0.4559066935084588,-0.8900275764346767
21.5175,91.180725,20.0175,4.1,1007.8,100.0,15.192682,53.67309,27.359999,24.2675,0.49999999999999994,0.8660254037844387,0.4559066935084588,-0.8900275764346767
21.8675,92.620255,20.6175,0.2,1006.3,5.1000004,10.315115,60.75127,24.119999,23.5175,0.7071067811865476,0.7071067811865476,0.4559066935084588,-0.8900275764346767
21.567501,94.62495,20.667501,0.1,1006.4,1.5,12.522619,71.564964,23.039999,23.0175,0.8660254037844386,0.5000000000000001,0.4559066935084588,-0.8900275764346767
21.4675,95.793884,20.7675,0.0,1006.4,5.1000004,8.4042845,80.13426,20.16,22.7175,0.9659258262890683,0.25881904510252074,0.4559066935084588,-0.8900275764346767
21.417501,96.383736,20.817501,0.0,1006.4,9.0,6.6185193,67.61982,13.679999,22.5175,1.0,6.123233995736766e-17,0.4559066935084588,-0.8900275764346767
21.4675,96.68191,20.917501,0.0,1005.9,4.8,8.39657,59.03632,13.679999,22.3675,0.9659258262890683,-0.25881904510252063,0.4559066935084588,-0.8900275764346767
21.3675,96.38239,20.7675,0.0,1005.7,2.7,8.161764,41.42357,13.679999,22.2175,0.8660254037844387,-0.4999999999999998,0.4559066935084588,-0.8900275764346767
21.1175,97.2708,20.667501,0.0,1005.9,0.0,9.673221,44.999897,16.199999,22.067501,0.7071067811865476,-0.7071067811865475,0.4559066935084588,-0.8900275764346767
20.917501,97.567116,20.5175,0.0,1006.1,0.9,9.686609,48.01287,16.56,21.917501,0.49999999999999994,-0.8660254037844387,0.4559066935084588,-0.8900275764346767
21.1175,96.37568,20.5175,0.0,1006.2,3.9,11.246759,39.805527,15.84,21.7675,0.258819045102521,-0.9659258262890682,0.4559066935084588,-0.8900275764346767
22.667501,94.37944,21.7175,0.0,1006.6,44.399998,15.2947035,26.564985,22.319998,23.817501,1.2246467991473532e-16,-1.0,0.4559066935084588,-0.8900275764346767
23.8675,89.40305,22.0175,0.1,1007.2,46.199997,13.479583,34.114517,25.919998,24.6175,-0.2588190451025208,-0.9659258262890683,0.4559066935084588,-0.8900275764346767
24.417501,87.5611,22.2175,0.3,1007.3,86.100006,11.525623,38.65983,24.84,25.5175,-0.4999999999999997,-0.8660254037844388,0.4559066935084588,-0.8900275764346767
25.8675,79.8289,22.1175,0.1,1007.1,20.699999,8.669949,41.63345,23.039999,27.0175,-0.7071067811865471,-0.7071067811865479,0.4559066935084588,-0.8900275764346767
26.417501,77.51078,22.167501,0.2,1007.5,18.300001,13.755579,42.878906,26.64,28.667501,-0.8660254037844385,-0.5000000000000004,0.4559066935084588,-0.8900275764346767
25.417501,79.52466,21.6175,2.5,1007.7,36.0,4.802999,102.99462,30.599998,29.167501,-0.9659258262890683,-0.25881904510252063,0.4559066935084588,-0.8900275764346767
26.567501,75.435715,21.8675,0.1,1007.2,16.5,3.8939953,56.3099,16.919998,29.9675,-1.0,-1.8369701987210297e-16,0.4559066935084588,-0.8900275764346767
27.917501,70.12099,21.9675,0.1,1006.7,9.9,3.2599385,6.3401003,17.64,31.2175,-0.9659258262890684,0.2588190451025203,0.4559066935084588,-0.8900275764346767
25.2175,77.33249,20.9675,1.2,1007.0,19.8,14.145756,345.25638,30.960001,30.6175,-0.8660254037844386,0.5000000000000001,0.4559066935084588,-0.8900275764346767
26.2175,70.45243,20.417501,0.0,1006.9,49.2,11.659777,8.8805895,27.359999,29.7675,-0.7071067811865477,0.7071067811865474,0.4559066935084588,-0.8900275764346767
23.0175,82.45621,19.8675,2.4,1007.8,100.0,20.674158,7.0011806,36.719997,28.667501,-0.5000000000000004,0.8660254037844384,0.4559066935084588,-0.8900275764346767
23.5175,80.003235,19.8675,0.1,1007.1,11.1,13.722565,4.5139127,35.64,26.7175,-0.25881904510252157,0.9659258262890681,0.4559066935084588,-0.8900275764346767
23.2175,85.06702,20.567501,0.0,1008.2,10.500001,19.201874,6.458727,24.84,25.917501,0.0,1.0,0.440518784350495,-0.8977433935342337
23.0175,84.78404,20.317501,0.1,1007.6,5.1000004,25.959969,33.6901,42.48,24.7175,0.25881904510252074,0.9659258262890683,0.440518784350495,-0.8977433935342337
22.417501,89.01817,20.5175,0.0,1008.8,7.8,14.264361,42.954597,41.039997,23.9675,0.49999999999999994,0.8660254037844387,0.440518784350495,-0.8977433935342337
21.817501,92.04815,20.4675,0.0,1009.6,0.6,9.957108,40.601215,22.319998,23.5175,0.7071067811865476,0.7071067811865476,0.440518784350495,-0.8977433935342337
21.667501,92.0395,20.317501,0.0,1009.7,1.8,13.70839,29.931421,22.68,23.1175,0.8660254037844386,0.5000000000000001,0.440518784350495,-0.8977433935342337
21.567501,91.4664,20.1175,0.0,1009.6,16.199999,13.849477,27.897186,24.119999,22.8675,0.9659258262890683,0.25881904510252074,0.440518784350495,-0.8977433935342337
21.317501,92.30452,20.0175,0.0,1009.6,18.0,12.879752,26.564985,23.039999,22.6175,1.0,6.123233995736766e-17,0.440518784350495,-0.8977433935342337
21.1175,92.867065,19.917501,0.0,1009.3,11.7,11.983188,32.73523,21.96,22.417501,0.9659258262890683,-0.25881904510252063,0.440518784350495,-0.8977433935342337
21.067501,93.4415,19.9675,0.0,1009.2,16.5,11.923557,28.886486,20.519999,22.2675,0.8660254037844387,-0.4999999999999998,0.440518784350495,-0.8977433935342337
21.0175,94.01953,20.0175,0.0,1009.7,100.0,13.527572,25.201094,22.319998,22.1175,0.7071067811865476,-0.7071067811865475,0.440518784350495,-0.8977433935342337
21.067501,94.313,20.1175,0.0,1009.9,44.4,13.708391,23.198618,22.68,22.067501,0.49999999999999994,-0.8660254037844387,0.440518784350495,-0.8977433935342337
21.2675,93.74041,20.2175,0.0,1010.3,38.100002,16.311613,22.036283,26.28,22.067501,0.258819045102521,-0.9659258262890682,0.440518784350495,-0.8977433935342337
22.4675,86.850624,20.167501,0.0,1011.4,34.800003,17.673029,33.366394,31.68,22.917501,1.2246467991473532e-16,-1.0,0.440518784350495,-0.8977433935342337
23.6175,85.10845,20.9675,0.0,1011.9,42.0,14.982228,35.217674,28.44,23.7675,-0.2588190451025208,-0.9659258262890683,0.440518784350495,-0.8977433935342337
25.2675,76.86611,20.917501,0.0,1012.2,51.9,16.418526,52.124958,29.519999,25.2175,-0.4999999999999997,-0.8660254037844388,0.440518784350495,-0.8977433935342337
26.5175,69.644325,20.5175,0.1,1012.6,45.300003,16.610792,60.1012,30.960001,26.6175,-0.7071067811865471,-0.7071067811865479,0.440518784350495,-0.8977433935342337
27.7675,64.32069,20.417501,0.0,1012.6,20.1,15.941944,64.59232,30.960001,28.317501,-0.8660254037844385,-0.5000000000000004,0.440518784350495,-0.8977433935342337
28.817501,58.123745,19.7675,0.1,1012.5,100.0,14.24163,69.27436,30.599998,29.817501,-0.9659258262890683,-0.25881904510252063,0.440518784350495,-0.8977433935342337
28.9675,54.142994,18.7675,0.0,1011.9,100.0,10.195057,42.13753,29.16,30.0175,-1.0,-1.8369701987210297e-16,0.440518784350495,-0.8977433935342337
25.0175,73.805466,20.0175,0.3,1012.6,58.200005,18.289274,53.8067,45.0,29.417501,-0.9659258262890684,0.2588190451025203,0.440518784350495,-0.8977433935342337
26.8675,69.28281,20.7675,0.0,1011.6,25.2,10.931203,72.75845,32.039997,29.3675,-0.8660254037844386,0.5000000000000001,0.440518784350495,-0.8977433935342337
28.2175,62.077168,20.2675,0.1,1011.5,4.2000003,13.570615,68.19853,25.56,29.9675,-0.7071067811865477,0.7071067811865474,0.440518784350495,-0.8977433935342337
28.0175,60.139416,19.567501,0.0,1011.5,14.4,12.819235,51.842735,28.08,29.8675,-0.5000000000000004,0.8660254037844384,0.440518784350495,-0.8977433935342337
27.7675,59.89534,19.2675,0.0,1011.3,17.7,12.475961,46.169064,27.0,29.1175,-0.25881904510252157,0.9659258262890681,0.440518784350495,-0.8977433935342337
25.3675,79.27491,21.5175,0.0,1012.0,1.5,7.5599995,360.0,20.519999,27.7675,0.0,1.0,0.42500033996955416,-0.9051931898913974
24.1175,81.32739,20.7175,0.0,1012.5,7.5,6.439876,63.435013,12.24,26.317501,0.25881904510252074,0.9659258262890683,0.42500033996955416,-0.9051931898913974
24.067501,75.26699,19.417501,0.0,1012.9,2.7,9.726665,92.12105,15.4800005,25.317501,0.49999999999999994,0.8660254037844387,0.42500033996955416,-0.9051931898913974
23.2675,77.03849,19.0175,0.0,1013.9,0.6,12.074766,79.69521,18.72,24.5175,0.7071067811865476,0.7071067811865476,0.42500033996955416,-0.9051931898913974
22.917501,77.95341,18.8675,0.0,1014.1,0.6,13.493999,80.78905,21.96,23.9675,0.8660254037844386,0.5000000000000001,0.42500033996955416,-0.9051931898913974
22.317501,82.62865,19.2175,0.0,1014.1,0.6,11.659777,81.11942,21.599998,23.567501,0.9659258262890683,0.25881904510252074,0.42500033996955416,-0.9051931898913974
21.7175,87.59367,19.567501,0.0,1014.1,0.0,10.041354,75.46551,18.72,23.167501,1.0,6.123233995736766e-17,0.42500033996955416,-0.9051931898913974
21.167501,91.72566,19.7675,0.0,1013.9,4.2000003,8.557102,67.75093,16.199999,22.817501,0.9659258262890683,-0.25881904510252063,0.42500033996955416,-0.9051931898913974
20.8675,94.01293,19.8675,0.0,1014.0,9.6,8.654986,73.07241,14.04,22.5175,0.8660254037844387,-0.4999999999999998,0.42500033996955416,-0.9051931898913974
20.6175,94.88096,19.7675,0.0,1013.9,0.3,9.779817,83.659904,15.4800005,22.317501,0.7071067811865476,-0.7071067811865475,0.42500033996955416,-0.9051931898913974
20.4675,95.17025,19.667501,0.0,1014.0,0.0,9.72,90.0,15.84,22.067501,0.49999999999999994,-0.8660254037844387,0.42500033996955416,-0.9051931898913974
20.567501,94.585144,19.667501,0.0,1014.3,0.0,10.086427,87.95464,15.84,21.917501,0.258819045102521,-0.9659258262890682,0.42500033996955416,-0.9051931898913974
22.317501,85.23714,19.7175,0.0,1015.1,22.800001,10.495713,95.906044,18.72,22.8675,1.2246467991473532e-16,-1.0,0.42500033996955416,-0.9051931898913974
23.8675,77.369316,19.667501,0.0,1015.4,19.800001,11.183201,86.308685,20.880001,24.067501,-0.2588190451025208,-0.9659258262890683,0.42500033996955416,-0.9051931898913974
25.667501,65.69547,18.7675,0.0,1015.3,2.7,13.363711,94.635376,24.84,25.6175,-0.4999999999999997,-0.8660254037844388,0.42500033996955416,-0.9051931898913974
27.3675,57.961174,18.3675,0.0,1015.0,29.100002,13.324863,91.54813,26.64,27.567501,-0.7071067811865471,-0.7071067811865479,0.42500033996955416,-0.9051931898913974
28.7175,50.786102,17.5175,0.0,1014.7,21.300001,12.57426,76.75947,27.359999,29.4675,-0.8660254037844385,-0.5000000000000004,0.42500033996955416,-0.9051931898913974
29.6175,46.859375,17.067501,0.0,1014.1,2.4,9.983106,64.35905,25.919998,31.2175,-0.9659258262890683,-0.25881904510252063,0.42500033996955416,-0.9051931898913974
30.2675,41.957302,15.9175,0.0,1013.2,5.4,6.6185193,67.61982,22.68,32.6675,-1.0,-1.8369701987210297e-16,0.42500033996955416,-0.9051931898913974
30.567501,40.718468,15.7175,0.0,1012.5,1.8000001,4.0249224,63.435013,19.08,33.767498,-0.9659258262890684,0.2588190451025203,0.42500033996955416,-0.9051931898913974
30.7175,40.5,15.7675,0.0,1011.5,16.8,7.0911775,23.962492,18.359999,34.2175,-0.8660254037844386,0.5000000000000001,0.42500033996955416,-0.9051931898913974
30.7175,39.984894,15.5675,0.0,1011.5,41.7,4.829907,63.435013,18.359999,33.9175,-0.7071067811865477,0.7071067811865474,0.42500033996955416,-0.9051931898913974
30.3675,42.11888,16.067501,0.0,1011.1,78.0,7.968939,71.564964,14.4,32.317497,-0.5000000000000004,0.8660254037844384,0.42500033996955416,-0.9051931898913974
29.417501,50.647804,18.1175,0.0,1010.8,27.599998,5.8603754,47.489597,13.679999,30.917501,-0.25881904510252157,0.9659258262890681,0.42500033996955416,-0.9051931898913974
28.417501,53.49949,18.067501,0.0,1011.6,26.1,7.42159,140.90616,10.440001,30.7675,0.0,1.0,0.4093559588156213,-0.9123747579707273
26.7175,65.91311,19.817501,0.0,1011.9,45.600006,6.439876,206.56499,13.679999,29.067501,0.25881904510252074,0.9659258262890683,0.4093559588156213,-0.9123747579707273
26.5175,72.4855,21.167501,0.0,1012.5,0.6,1.9386592,248.19853,10.08,27.8675,0.49999999999999994,0.8660254037844387,0.4093559588156213,-0.9123747579707273
24.4675,85.97952,21.9675,0.0,1012.8,4.2,5.991594,212.73521,6.4799995,26.7675,0.7071067811865476,0.7071067811865476,0.4093559588156213,-0.9123747579707273
24.417501,90.53634,22.7675,0.0,1012.8,16.199999,8.161764,228.57643,12.599999,26.0175,0.8660254037844386,0.5000000000000001,0.4093559588156213,-0.9123747579707273
24.2675,91.35369,22.7675,0.0,1012.7,5.1000004,7.7043357,232.59457,15.119999,25.567501,0.9659258262890683,0.25881904510252074,0.4093559588156213,-0.9123747579707273
23.4675,93.55549,22.3675,0.0,1012.2,9.0,6.3690495,222.70937,12.599999,25.167501,1.0,6.123233995736766e-17,0.4093559588156213,-0.9123747579707273
23.1175,91.56147,21.667501,0.0,1011.8,15.000001,6.696387,216.25392,9.36,24.7175,0.9659258262890683,-0.25881904510252063,0.4093559588156213,-0.9123747579707273
23.7175,88.57654,21.7175,0.0,1011.6,6.6000004,5.3517847,199.65392,9.0,24.2675,0.8660254037844387,-0.4999999999999998,0.4093559588156213,-0.9123747579707273
22.7675,94.095795,21.7675,0.0,1011.6,33.0,5.2416787,164.05453,7.92,24.1175,0.7071067811865476,-0.7071067811865475,0.4093559588156213,-0.9123747579707273
22.567501,96.12081,21.917501,0.0,1011.4,22.2,4.510787,151.38963,7.5599995,24.067501,0.49999999999999994,-0.8660254037844387,0.4093559588156213,-0.9123747579707273
23.067501,94.68383,22.167501,0.0,1011.6,15.0,4.198285,149.03632,6.8399997,24.067501,0.258819045102521,-0.9659258262890682,0.4093559588156213,-0.9123747579707273
22.2675,87.10128,20.0175,0.0,1012.5,86.700005,4.6102495,128.65984,14.4,25.067501,1.2246467991473532e-16,-1.0,0.4093559588156213,-0.9123747579707273
23.317501,86.13116,20.8675,0.6,1012.7,100.0,13.004921,94.76356,21.96,25.2175,-0.2588190451025208,-0.9659258262890683,0.4093559588156213,-0.9123747579707273
23.1175,84.01283,20.2675,1.1,1012.3,70.2,14.336861,128.8845,33.839996,25.3675,-0.4999999999999997,-0.8660254037844388,0.4093559588156213,-0.9123747579707273
